date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2007-09-06,Sakda,22.5,6.8,0.09,0.011,3.12,0.0091,0.116,18.2,2.0,46.5,21.0,28.4,30.23,0.863,0.089,38.0,5.815,1.206,2.553,0.05,0.042,4.581,,2.31,34.4,4.8,,0.06,,,3.6,0.14,0.02,0.008,185.4,0.093,,0.002,,8.235,,,,,,,,,,,,,10.04,0.005,0.005,0.005,0.005,0.006,0.005,79.0,0.005,0.01,0.009,114.4,0.016,0.005,261.0,,0.06,0.1,0.005,3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-13,Sakda,15.5,8.1,0.738,0.005,0.999,0.059,0.098,,,46.6,25.9,27.57,32.28,1.783,0.121,35.0,15.13,5.257,2.456,0.478,,7.998,,0.828,34.9,4.8,,0.06,,,16.0,16.0,0.039,0.018,205.4,0.194,,0.0,,4.7,,,,,,,,,,,,,7.96,0.005,0.005,0.011,0.005,0.026,0.005,81.9,0.005,0.012,0.028,,0.068,0.005,286.0,,0.06,0.125,0.005,2.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-10,Sakda,9.5,9.76,0.456,0.005,1.62,0.016,0.187,28.8,2.6,38.9,35.2,27.5,36.0,0.339,0.07,10.0,8.94,1.281,9.282,1.69,0.025,3.613,,3.92,31.5,4.0,,0.06,,,0.26,0.17,0.016,0.01,192.7,0.203,,0.0045,,2.58,,,,,,,,,,,,,5.28,0.005,0.005,0.005,0.005,0.005,0.005,85.5,0.005,0.011,0.006,136.0,0.022,0.005,291.0,,0.06,0.16,0.005,2.49,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-08,Sakda,5.0,10.8,0.245,0.041,0.672,0.043,0.098,28.8,2.7,54.4,28.4,27.5,35.4,0.18,0.069,10.0,4.924,4.542,0.674,0.05,0.025,1.224,,3.6,25.6,4.1,,0.06,,,2.1,2.1,0.021,0.013,217.8,0.232,,0.07,,4.7,,,,,,,,,,,,,6.77,0.005,0.005,0.005,0.005,0.021,0.005,86.8,0.005,0.038,0.023,141.0,0.026,0.005,306.0,,0.06,0.044,0.005,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-12,Sakda,2.0,11.29,1.03,0.018,1.55,0.05,,,,62.2,26.0,27.57,40.75,1.44,0.05,14.0,22.5,2.8,2.82,0.112,0.042,2.1,0.53,3.67,38.2,4.07,19.3,,,,0.49,0.23,,,211.6,0.203,,0.54,,0.019,,,,,,,,,,,,,8.235,,,,,,,81.4,,,,147.0,,,261.0,,,,,3.1,,0.25,0.1,0.053,19.25,1.68,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-23,Sakda,3.0,12.68,0.02,0.012,1.06,0.0485,0.065,28.0,2.1,46.7,19.46,34.46,47.7,0.57,0.0,10.0,6.4,1.0,1.1,0.036,0.034,1.0,0.44,4.16,19.5,4.46,17.2,,,,0.13,0.0,,,242.7,0.025,1.4,0.13,,0.017,,,,,,,,,,,,,7.271,,,,,,,93.99,,,,109.0,,,364.0,,,,,2.21,,,0.1,0.03,17.2,2.16,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-14,Sakda,5.0,11.16,0.319,0.051,2.44,0.026,0.318,,,50.58,21.15,34.46,38.11,,,,,,,,,,,2.21,24.12,5.22,21.5,,,,1.6,0.92,,,217.8,0.025,,0.35,,0.024,,,,,,,,,,,,,5.382,,,,,,,87.25,,,,119.8,,,308.0,,,,,3.37,,0.25,0.1,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-11,Sakda,11.0,9.17,0.51,0.034,2.55,0.054,0.111,21.6,2.2,58.4,16.5,41.3,40.1,0.83,0.0,28.0,4.4,3.0,2.4,0.083,0.029,1.5,0.38,2.86,34.02,5.38,,0.5,,,2.4,0.06,0.02,0.04,196.9,0.073,,0.0018,,0.022,,,,,,,,,,,,,4.941,,,,,,,83.36,,,,119.8,,,317.0,,,,,3.7,,0.25,0.1,,21.4,,0.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-09,Sakda,14.0,8.19,0.149,0.026,0.87,0.005,0.112,17.0,1.8,44.53,22.13,27.5,30.7,,0.0,,,,,,,,,1.85,28.9,3.69,14.4,0.5,,,3.5,0.04,0.0055,0.04,190.6,0.112,,0.0045,,0.025,,,,,,,,,,,,,4.69,,,,,,,79.82,,0.025,,113.3,,,261.0,,,,,1.25,,0.25,0.1,,,5.46,0.002,,,,,,,,,,,,,,45.1,,,,,,,,,,,,,
2008-06-13,Sakda,19.5,7.45,0.432,0.0,0.84,0.005,0.092,17.2,1.4,40.4,14.52,21.6,34.7,0.53,0.0,1.3,5.2,0.97,2.0,0.45,0.059,1.4,0.39,1.01,28.94,3.62,,0.5,,,0.33,0.11,0.0055,0.04,190.6,0.104,,0.011,,0.019,,,,,,,,,,,,,2.44,,,,,,,81.6,,,,90.3,,,234.0,,,,,1.72,,0.25,0.1,0.05,15.7,10.52,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-11,Sakda,24.0,6.14,0.121,0.056,0.614,0.006,0.165,,,43.2,19.07,29.1,26.6,,,,,,,,,,,0.0,33.33,2.88,,0.5,,,17.0,13.0,0.01,0.04,201.9,0.103,,0.045,,0.022,,,,,,,,,,,,,5.82,,,,,,,73.7,,,,104.4,,,262.0,,,,,1.28,,0.25,0.1,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-08,Sakda,26.0,6.73,0.219,0.094,1.1,0.04,0.0872,,,39.29,26.26,29.11,25.8,,,,,,,,,,,1.83,24.24,2.56,,0.5,,,3.5,0.46,0.02,0.04,195.8,0.111,,0.004,,0.021,,,,,,,,,,,,,2.687,,,,,,,83.9,,,,115.5,,,272.0,,,,,1.68,,0.25,0.1,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-06,Sakda,21.0,7.6,0.088,0.019,0.8,0.027,0.203,,,43.22,19.01,28.8,28.43,0.48,0.02,8.2,10.9,9.6,2.1,0.85,0.22,3.7,0.5,1.44,29.08,4.08,,0.5,,,2.8,0.32,0.02,0.04,165.5,0.105,,0.02,,0.038,,,,,,,,,,,,,4.35,,,,,,,85.9,,,,104.5,,,260.0,,,,,1.28,,0.25,0.1,,28.0,9.45,0.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-12,Sakda,17.5,7.57,0.5635,0.0164,0.464,0.005,0.1759,,,48.09,19.46,30.5,27.0,0.57,0.0,3.9,2.0,3.0,1.6,0.98,0.025,1.1,0.083,3.84,28.94,3.29,24.0,0.5,,,160.0,92.0,0.01,0.04,192.95,0.102,,0.0,,0.033,,,,,,,,,,,,,3.726,,,,,,,78.36,,,,112.2,,,271.0,,,,,1.26,,0.25,0.1,,24.0,,0.002,,,,,,,,,,,,,,47.0,3.69,,,,,,,,,,,,
2008-11-07,Sakda,8.5,9.08,0.307,0.273,0.636,0.076,0.092,20.6,2.5,52.1,24.3,30.5,25.0,0.65,0.0,4.3,2.4,3.2,3.0,1.5,0.035,1.8,0.51,3.07,33.76,4.07,25.0,0.5,,,0.04,0.02,0.0055,0.04,192.9,0.103,,0.002,,0.027,,,,,,,,,,,,,3.315,,,,,,,77.28,,,,129.0,,,312.0,,,,,1.46,,0.25,0.1,0.05,24.0,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-12,Sakda,7.5,10.24,0.2839,0.2104,0.6124,0.0846,0.1073,19.2,1.4,64.13,21.89,30.5,29.3,0.92,0.0,2.1,1.6,1.5,1.4,1.1,0.038,1.0,0.84,2.85,29.59,3.42,20.6,0.5,,,0.4,0.2,0.0055,0.04,201.2,0.126,,0.002,,0.025,,,,,,,,,,,,,5.673,,,,,,,85.34,,,,140.3,,,313.0,,,,,1.32,,0.25,0.1,0.41,22.0,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-09,Sakda,5.0,10.65,0.098,0.0398,1.09,0.1039,0.108,20.4,2.1,60.12,21.89,30.2,28.1,,0.02,,,,,,,,,2.98,19.7,3.33,0.0,0.5,,,1.1,0.2,0.015,0.01,213.8,0.1193,,0.02,,0.026,,,,,,,,,,,,,7.481,,,,,,,83.26,,,,134.6,,,305.0,,,,,1.47,,0.25,0.019,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-13,Sakda,6.5,10.71,0.105,0.034,2.17,0.109,0.113,22.7,2.6,56.11,21.88,37.7,29.3,,0.0,,,,,,,,,3.27,24.66,4.0,0.0,0.5,,,1.1,0.45,0.015,0.01,,0.1108,,0.023,,0.023,,,,,,,,,,,,,4.79,,,,,,,87.07,,,,123.4,,,282.0,,,,,2.93,,0.25,,,,4.9,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-13,Sakda,7.5,10.23,0.314,0.014,1.48,0.113,0.147,20.8,2.0,61.03,22.22,37.7,27.5,,0.0,,,,,,,,,3.1,24.66,4.24,0.0,0.5,,,4.9,0.78,0.015,0.01,,0.0819,,0.078,,0.02,,,,,,,,,,,,,8.013,,,,,,,85.32,,,,,,,267.0,,,,,2.75,,0.25,0.019,,,5.21,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-17,Sakda,12.5,7.98,0.074,0.005,1.65,0.12,0.134,24.0,2.5,35.1,17.27,37.7,29.21,0.85,0.0,12.0,4.0,9.7,2.5,1.0,0.05,1.2,1.2,3.18,24.66,3.75,0.0,0.5,,,0.02,0.078,0.015,0.01,,0.1194,,0.013,,0.015,,,,,,,,,,,,,1.817,,,,,,,75.14,,,,,,,271.0,,,,,2.06,,0.25,0.015,1.0,53.0,5.19,0.002,,,,,,,,,,,,,,420.0,,,,,,,,,,,,,
2009-05-08,Sakda,16.5,9.26,0.021,0.14,0.3796,0.04,0.133,21.4,2.0,69.17,17.27,37.7,29.6,0.75,0.0,28.0,6.9,3.8,3.2,1.1,0.09,1.2,1.3,2.07,24.6,4.61,0.0,0.5,,,4.9,1.4,0.015,0.01,,0.0985,,0.002,,0.0184,,,,,,,,,,,,,1.556,,,,,,,95.36,,,,,,,258.0,,,,,0.9,,0.25,0.01,1.2,50.0,4.84,0.002,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,
2009-06-12,Sakda,24.0,6.79,0.415,0.025,1.42,0.005,0.0248,22.6,2.1,61.07,13.86,36.9,29.5,0.5,0.0,0.0,7.8,6.0,1.5,1.4,0.07,1.2,1.4,0.68,24.66,3.29,0.0,0.5,,,0.2,0.2,0.02,0.03,,0.1225,,0.013,,0.0158,,,,,,,,,,,,,1.738,,,,,,,81.51,,,,117.5,,,242.0,,,,,2.23,,0.25,0.018,,,3.25,0.002,,,,,,,,,,,,,,146.0,,,,,,,,,,,,,
2009-07-11,Sakda,24.0,7.94,0.425,0.015,0.862,0.029,0.037,21.5,2.4,68.4,18.73,36.9,27.48,0.7,0.0,0.0,5.1,3.5,1.2,1.0,0.08,1.1,,1.57,24.66,3.1,0.0,0.5,,,0.33,0.23,0.01,0.01,,0.1205,,0.002,,0.0254,,,,,,,,,,,,,0.433,,,,,,,95.31,,,,133.6,,,503.0,,,,,1.82,,0.25,0.019,,,6.2,0.002,,,,,,,,,,,,,,210.0,,,,,,,,,,,,,
2009-08-08,Sakda,25.0,7.22,0.176,0.052,1.44,0.029,0.0917,73.5,7.8,45.8,25.54,236.6,28.2,0.85,0.0,0.0,2.4,3.2,1.4,0.83,0.071,1.6,1.1,1.48,19.68,3.26,0.0,0.5,,,0.98,0.18,0.02,0.01,,0.1176,,0.002,,0.0198,,,,,,,,,,,,,0.4,,,,,,,88.26,,,,122.9,,,618.0,,,,,2.0,,0.25,0.025,,,8.74,0.002,,,,,,,,,,,,,,97.0,,,,,,,,,,,,,
2009-09-07,Sakda,22.0,7.4,0.066,0.094,1.32,0.072,0.0821,24.0,2.8,53.17,14.84,36.6,33.6,0.82,0.0,24.0,8.0,3.9,4.7,0.9,0.075,1.8,1.0,1.4,19.68,4.11,0.0,,,,1.3,0.045,,,,0.025,,0.002,,0.017,,,,,,,,,,,,,4.11,,,,,,,,,,,108.8,,,224.0,,,,,1.77,,0.25,0.02,0.92,60.0,3.248,0.002,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,
2009-09-28,Sakda,,8.0,0.177,0.099,1.1,0.013,0.139,25.0,2.8,44.99,19.94,36.6,26.9,,,,,,,,,,,1.3,24.48,3.48,,0.5,,,0.23,0.02,0.055,0.04,,0.025,,0.0045,,,0.004,0.005,,0.002,0.002,0.0,0.004,,0.0,0.0,0.002,0.002,,,0.015,,,,0.073,,,0.018,,108.8,,,239.0,,0.1,0.025,,1.64,,,,,,,0.002,,0.015,,0.0,,0.0055,,0.004,0.0242,0.005,,0.0085,,,,,,,0.002,0.1,,,,,,,
2009-10-08,Sakda,18.0,8.63,0.0871,0.057,1.51,0.053,0.2702,21.4,2.2,44.8,17.37,36.6,26.5,0.65,0.0,0.0,5.0,4.0,4.9,0.58,0.14,1.9,0.97,1.58,24.6,4.16,0.0,,,,0.78,0.27,,,,0.025,,0.046,,0.029,,,,,,,,,,,,,6.039,,,,,,,92.2,,,,103.0,,,233.0,,,,,1.98,,,0.021,,,4.97,0.002,,,,,,,,,,,,,,90.0,,,,,,,,,,,,,
2009-11-13,Sakda,9.0,10.43,0.114,0.042,1.72,0.056,0.069,21.4,2.7,41.99,18.48,35.5,26.4,0.3,0.0,24.0,6.4,2.4,1.4,0.11,0.07,1.4,0.78,2.21,19.73,3.33,0.0,,,,2.3,1.3,,,,0.025,,0.23,,0.0162,,,,,,,,,,,,,8.626,,,,,,,90.3,,,,,,,268.0,,,,,2.24,,,0.009,,,3.59,0.002,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,
2009-12-05,Sakda,4.8,10.93,0.087,0.016,1.68,0.089,0.096,21.3,2.4,45.8,23.1,35.5,28.4,0.3,0.0,11.0,3.5,2.4,1.2,0.25,0.09,1.2,0.75,2.91,24.6,3.66,0.0,,,,0.78,0.78,,,,0.025,,0.023,,0.0142,,,,,,,,,,,,,10.269,,,,,,,84.99,,,,,,,254.0,,,,,2.03,,,0.014,,,7.18,0.002,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,
2010-01-10,Sakda,0.5,11.99,0.125,0.055,1.1,0.069,0.127,22.0,2.1,57.25,13.86,35.5,28.5,0.4,0.0078,76.0,5.0,4.2,1.3,0.22,0.04,1.3,1.0,3.58,24.6,3.83,,0.5,,,,,,0.05,,0.053,1.2,,,0.34,,,,,,,,,,,,,10.158,,,,,,,82.97,,,,,,,271.0,,,,,2.04,,0.025,,,,,0.004,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,
2010-02-07,Sakda,5.0,10.32,0.598,0.049,2.3,0.217,0.2399,19.2,2.0,68.7,13.86,35.5,27.2,,,5.2,3.7,4.1,1.4,0.14,0.085,1.4,0.9,3.1,29.59,3.95,,0.5,,,0.2,0.2,,0.05,,0.053,,0.11,,,,,,,,,,,,,,,9.67,,,,,,,80.69,,,,,,,299.0,,,,,3.53,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-12,Sakda,8.0,9.42,0.103,0.018,2.13,0.035,0.0613,,,61.07,18.48,35.5,29.2,,,3.5,3.5,6.2,1.7,0.23,0.05,1.5,0.9,2.1,24.6,3.42,,0.5,,,,,,0.05,,0.053,,,,,,,,,,,,,,,,,7.035,,,,,,,79.56,,,,,,,298.0,,,,,2.7,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-08,Sakda,11.0,9.78,0.081,0.036,1.59,0.018,0.338,,,67.45,14.38,35.0,26.8,,,2.5,2.0,2.2,1.4,0.35,0.052,1.4,1.3,2.41,29.52,4.45,,0.5,,,,,0.05,0.05,,0.053,,,,,,,,,,,,,,,,,5.28,,,,,,,88.9,,,,,,,246.0,,,,,2.04,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-14,Sakda,17.0,7.7,0.183,0.021,1.63,0.036,0.038,,,58.62,18.97,35.1,25.8,,,5.4,5.1,3.7,1.3,0.23,0.047,1.4,0.98,1.28,29.68,4.46,,0.5,,,,,,0.05,,0.053,,,,,,,,,,,,,,,,,5.52,,,,,,,80.12,,,,,,,256.0,,,,,2.19,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-19,Sakda,24.2,7.26,0.207,0.023,1.3,0.005,0.075,16.5,2.5,62.52,18.96,34.4,29.8,0.5,0.0086,19.0,5.1,3.7,1.1,0.25,0.04,2.1,0.81,0.78,24.6,3.1,,0.5,,,,,0.05,0.05,,0.053,,,,,,,,,,,,,,,,,3.287,,,,,,,87.46,,,,,,,222.0,,,,,1.84,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-18,Sakda,25.0,7.3,0.057,0.022,1.06,0.005,0.064,,,46.8,11.86,27.6,27.4,0.59,0.011,3.4,3.2,4.7,1.7,0.35,0.081,0.95,1.0,0.9,24.6,3.33,,0.5,,,,,,0.05,,0.053,,,,0.34,,,,,,,,,,,,,3.517,,,,,,,89.24,,,,,,,233.0,,,,,1.36,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-14,Sakda,26.0,6.87,0.352,0.03,1.67,0.037,0.055,,,54.4,16.6,34.4,26.6,0.63,0.015,8.7,5.1,4.8,2.3,0.31,0.05,2.2,1.1,0.82,24.6,3.75,,0.5,,,,,,0.05,,0.053,,,,,,,,,,,,,,,,,3.478,,,,,,,85.66,,,,,,,225.0,,,,,2.46,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-02,Sakda,24.0,7.63,0.196,0.01,1.54,0.013,0.066,,,57.23,15.07,34.4,25.0,0.63,0.015,11.0,2.9,3.7,1.5,0.11,0.051,1.2,0.9,2.53,24.66,3.53,,0.5,,,,,,0.05,,0.053,,,,0.34,,,,,,,,,,,,,3.81,,,,,,,91.59,,,,,,,204.0,,,,,2.07,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-15,Sakda,15.7,8.3,0.104,0.032,1.67,0.009,0.058,,,47.15,19.21,34.4,23.5,0.61,0.018,8.2,2.3,3.4,1.4,0.12,0.053,1.0,0.94,0.32,23.4,3.23,,0.5,,,,,,0.05,,,,,,0.34,,,,,,,,,,,,,5.518,,,,,,,84.0,,,,,,,293.0,,,,,2.16,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-10,Sakda,12.6,9.29,0.262,0.018,1.74,0.015,0.076,,,55.01,14.35,34.4,40.3,0.87,0.016,3.4,2.6,2.5,1.4,0.12,0.053,1.4,0.7,4.16,23.4,4.38,,0.5,,,,,,0.05,,,,,,0.34,,,,,,,,,,,,,6.551,,,,,,,87.64,,,,,,,322.0,,,,,2.42,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-11,Sakda,7.0,10.91,0.119,0.033,1.58,0.022,0.071,,,58.94,18.96,34.4,34.1,0.97,0.019,3.9,2.3,3.2,2.0,0.15,0.071,2.0,0.77,2.3,23.4,3.36,,0.5,,,,,,0.05,,,,,,,,,,,,,,,,,,,6.142,,,,,,,89.86,,,,,,,316.0,,,,,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-13,Sakda,1.8,11.49,0.174,0.026,1.94,0.033,0.074,17.4,2.3,62.86,7.3,34.4,27.1,0.49,0.0,3.5,2.0,2.2,2.1,0.0,0.08,1.4,1.3,3.04,29.5,4.08,,,,,,,,,219.6,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,82.42,,,,,,,287.0,,,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-10,Sakda,6.5,11.61,0.254,0.035,1.95,0.055,0.105,,,58.94,21.4,34.4,27.8,0.45,0.0,4.3,2.5,2.0,1.7,0.0,0.06,1.5,1.2,2.45,27.4,4.44,,,,,,,,,219.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,94.39,,,,,,,291.0,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-10,Sakda,7.0,11.68,0.082,0.022,1.81,0.0,0.058,,,58.36,11.92,34.4,26.1,,,3.5,3.0,2.2,2.4,0.22,0.093,3.3,0.0,3.01,22.84,4.3,,,,,,,,,194.59,,,,,0.0,,,,,,,,,,,,,,,,,,,,96.21,,,,,,,280.0,,,,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-07,Sakda,10.5,9.31,0.187,0.029,2.1,0.031,0.042,,,54.47,18.96,34.4,27.4,,,4.9,4.0,3.0,2.0,0.1,0.078,1.9,1.2,1.08,22.84,3.76,,,,,,,,,189.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,83.57,,,,,,,306.0,,,,,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-12,Sakda,18.5,9.09,0.087,0.019,1.31,0.0,0.051,,,53.43,16.05,24.03,26.1,0.55,0.0,4.0,4.0,5.1,1.5,0.12,0.08,1.5,1.5,1.68,24.12,3.54,,,,,,,,,183.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,97.74,,,,,,,267.0,,,,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-21,Sakda,21.4,8.66,0.234,0.016,1.48,0.0,0.038,,,,,21.6,,,,,,,,,,,,1.42,24.12,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.74,,,,,,,262.0,,,,,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-18,Sakda,23.0,7.5,0.124,0.04,0.993,0.022,0.049,13.5,2.9,59.06,15.32,22.34,44.7,0.63,0.0,5.5,4.5,3.7,1.5,0.14,0.06,2.3,1.5,1.16,19.73,2.94,,,,,,,,,161.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,88.23,,,,,,,219.0,,,,,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-26,Sakda,24.5,,0.097,0.003,1.13,0.107,0.116,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-08,Sakda,24.5,7.96,0.144,0.026,1.09,0.0,0.038,,,,,,,,,2.5,3.5,2.4,2.5,0.11,0.06,1.2,1.4,1.39,23.52,3.1,,,,,,,,,164.7,,,,,,,,,,,,,,,,,,,,,,,,,96.48,,,,,,,227.0,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-30,Sakda,26.0,,0.182,0.009,1.17,0.027,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-06,Sakda,26.0,6.71,0.12,0.038,0.869,0.046,0.09,12.8,2.9,55.55,14.59,25.5,,0.47,0.0,3.0,4.4,2.5,4.0,0.12,0.071,1.0,1.3,0.0,23.52,3.66,,,,,,,,,167.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,,,,,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-11,Sakda,25.0,,0.223,0.016,1.12,0.0,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-09,Sakda,23.0,7.8,0.088,0.012,1.26,0.022,0.038,14.8,2.5,59.52,9.73,28.1,,,,5.0,4.6,2.9,1.4,0.0,0.05,1.4,1.4,0.0,18.72,2.55,,,,,,,,,171.41,,,,,,,,,,,,,,,,,,,,,,,,,89.96,,,,,,,252.0,,,,,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-15,Sakda,16.9,8.92,0.142,0.02,1.39,0.048,0.079,19.6,3.2,55.55,14.4,30.9,,,,3.4,3.0,4.5,2.0,0.11,0.052,1.5,,0.0,18.72,2.55,,,,,,,,,171.41,,,,,,,,,,,,,,,,,,,,,,,,,92.62,,,,,,,390.0,,,,,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-27,Sakda,14.1,,0.091,0.017,1.72,0.0,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-11,Sakda,11.5,10.0,0.11,0.02,1.37,0.036,0.093,,,59.52,12.16,25.4,,0.35,0.0,2.9,2.3,2.3,2.0,0.11,0.065,1.7,1.3,0.0,18.72,2.66,,,,,,,,,192.76,,,,,,,,,,,,,,,,,,,,,,,,,91.99,,,,,,,295.0,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-26,Sakda,8.0,,0.188,0.027,1.7,0.053,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-09,Sakda,8.8,11.1,0.183,0.024,1.66,0.0,0.136,,,51.58,16.85,31.1,,,,2.2,2.7,2.4,1.5,0.0,0.05,1.3,1.4,1.9,18.72,2.66,,,,,,,,,171.41,,,,,,,,,,,,,,,,,,,,,,,,,95.6,,,,,,,296.0,,,,,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
